ENSG00000240224	hsa00983
ENSG00000167165	hsa00983
ENSG00000197888	hsa00983
ENSG00000114491	hsa00983
ENSG00000183696	hsa00983
ENSG00000160870	hsa00983
ENSG00000171428	hsa00983
ENSG00000171234	hsa00983
ENSG00000163655	hsa00983
ENSG00000160868	hsa00983
ENSG00000241119	hsa00983
ENSG00000156096	hsa00983
ENSG00000244122	hsa00983
ENSG00000244474	hsa00983
ENSG00000169919	hsa00983
ENSG00000255974	hsa00983
ENSG00000166548	hsa00983
ENSG00000147647	hsa00983
ENSG00000173610	hsa00983
ENSG00000241635	hsa00983
ENSG00000242366	hsa00983
ENSG00000130717	hsa00983
ENSG00000100024	hsa00983
ENSG00000243135	hsa00983
ENSG00000172831	hsa00983
ENSG00000143179	hsa00983
ENSG00000167900	hsa00983
ENSG00000156006	hsa00983
ENSG00000178035	hsa00983
ENSG00000213759	hsa00983
ENSG00000198848	hsa00983
ENSG00000198077	hsa00983
ENSG00000007001	hsa00983
ENSG00000125877	hsa00983
ENSG00000138109	hsa00982
ENSG00000196620	hsa00982
ENSG00000168765	hsa00982
ENSG00000242515	hsa00982
ENSG00000109181	hsa00982
ENSG00000133433	hsa00982
ENSG00000197894	hsa00982
ENSG00000135220	hsa00982
ENSG00000007933	hsa00982
ENSG00000170899	hsa00982
ENSG00000184254	hsa00982
ENSG00000106258	hsa00982
ENSG00000085871	hsa00982
ENSG00000135226	hsa00982
ENSG00000172955	hsa00982
ENSG00000108602	hsa00982
ENSG00000196616	hsa00982
ENSG00000021461	hsa00982
ENSG00000197838	hsa00982
ENSG00000213366	hsa00982
ENSG00000240224	hsa00982
ENSG00000167165	hsa00982
ENSG00000132746	hsa00982
ENSG00000197888	hsa00982
ENSG00000076258	hsa00982
ENSG00000165841	hsa00982
ENSG00000160870	hsa00982
ENSG00000184674	hsa00982
ENSG00000171234	hsa00982
ENSG00000198099	hsa00982
ENSG00000143198	hsa00982
ENSG00000140505	hsa00982
ENSG00000065621	hsa00982
ENSG00000241119	hsa00982
ENSG00000160868	hsa00982
ENSG00000084207	hsa00982
ENSG00000156096	hsa00982
ENSG00000196344	hsa00982
ENSG00000244122	hsa00982
ENSG00000244474	hsa00982
ENSG00000099984	hsa00982
ENSG00000174156	hsa00982
ENSG00000197448	hsa00982
ENSG00000248144	hsa00982
ENSG00000134184	hsa00982
ENSG00000130649	hsa00982
ENSG00000100197	hsa00982
ENSG00000008394	hsa00982
ENSG00000255974	hsa00982
ENSG00000131781	hsa00982
ENSG00000108242	hsa00982
ENSG00000138115	hsa00982
ENSG00000173610	hsa00982
ENSG00000134201	hsa00982
ENSG00000134202	hsa00982
ENSG00000242366	hsa00982
ENSG00000241635	hsa00982
ENSG00000189221	hsa00982
ENSG00000187758	hsa00982
ENSG00000182793	hsa00982
ENSG00000243135	hsa00982
ENSG00000069535	hsa00982
ENSG00000148834	hsa00982
ENSG00000244067	hsa00982
ENSG00000138356	hsa00982
ENSG00000094963	hsa00982
ENSG00000213759	hsa00982
ENSG00000197408	hsa00982
ENSG00000198077	hsa00982
ENSG00000243955	hsa00982
ENSG00000010932	hsa00982
ENSG00000240403	hsa04650
ENSG00000159128	hsa04650
ENSG00000183918	hsa04650
ENSG00000102908	hsa04650
ENSG00000134215	hsa04650
ENSG00000149269	hsa04650
ENSG00000126264	hsa04650
ENSG00000087266	hsa04650
ENSG00000204525	hsa04650
ENSG00000182866	hsa04650
ENSG00000160255	hsa04650
ENSG00000204520	hsa04650
ENSG00000186803	hsa04650
ENSG00000100968	hsa04650
ENSG00000158869	hsa04650
ENSG00000005844	hsa04650
ENSG00000203747	hsa04650
ENSG00000164520	hsa04650
ENSG00000148082	hsa04650
ENSG00000169750	hsa04650
ENSG00000145675	hsa04650
ENSG00000197943	hsa04650
ENSG00000126583	hsa04650
ENSG00000141506	hsa04650
ENSG00000243772	hsa04650
ENSG00000111981	hsa04650
ENSG00000100485	hsa04650
ENSG00000162747	hsa04650
ENSG00000154229	hsa04650
ENSG00000221957	hsa04650
ENSG00000189430	hsa04650
ENSG00000107758	hsa04650
ENSG00000078061	hsa04650
ENSG00000105851	hsa04650
ENSG00000157764	hsa04650
ENSG00000108622	hsa04650
ENSG00000203722	hsa04650
ENSG00000188379	hsa04650
ENSG00000100453	hsa04650
ENSG00000164400	hsa04650
ENSG00000166501	hsa04650
ENSG00000147885	hsa04650
ENSG00000234829	hsa04650
ENSG00000111679	hsa04650
ENSG00000115085	hsa04650
ENSG00000205809	hsa04650
ENSG00000111537	hsa04650
ENSG00000164305	hsa04650
ENSG00000213809	hsa04650
ENSG00000221823	hsa04650
ENSG00000120899	hsa04650
ENSG00000180644	hsa04650
ENSG00000188386	hsa04650
ENSG00000090339	hsa04650
ENSG00000166869	hsa04650
ENSG00000197919	hsa04650
ENSG00000105647	hsa04650
ENSG00000124181	hsa04650
ENSG00000117461	hsa04650
ENSG00000159110	hsa04650
ENSG00000213281	hsa04650
ENSG00000117560	hsa04650
ENSG00000129946	hsa04650
ENSG00000015475	hsa04650
ENSG00000128340	hsa04650
ENSG00000104689	hsa04650
ENSG00000126934	hsa04650
ENSG00000205810	hsa04650
ENSG00000120910	hsa04650
ENSG00000011600	hsa04650
ENSG00000026103	hsa04650
ENSG00000234745	hsa04650
ENSG00000177885	hsa04650
ENSG00000121858	hsa04650
ENSG00000171855	hsa04650
ENSG00000160293	hsa04650
ENSG00000100030	hsa04650
ENSG00000101096	hsa04650
ENSG00000167633	hsa04650
ENSG00000051382	hsa04650
ENSG00000043462	hsa04650
ENSG00000169032	hsa04650
ENSG00000204632	hsa04650
ENSG00000173535	hsa04650
ENSG00000173530	hsa04650
ENSG00000179295	hsa04650
ENSG00000137080	hsa04650
ENSG00000125498	hsa04650
ENSG00000198574	hsa04650
ENSG00000121879	hsa04650
ENSG00000187446	hsa04650
ENSG00000027697	hsa04650
ENSG00000236637	hsa04650
ENSG00000010810	hsa04650
ENSG00000138814	hsa04650
ENSG00000147873	hsa04650
ENSG00000198821	hsa04650
ENSG00000131019	hsa04650
ENSG00000132155	hsa04650
ENSG00000131015	hsa04650
ENSG00000134545	hsa04650
ENSG00000155918	hsa04650
ENSG00000141968	hsa04650
ENSG00000131196	hsa04650
ENSG00000102882	hsa04650
ENSG00000214042	hsa04650
ENSG00000204475	hsa04650
ENSG00000117091	hsa04650
ENSG00000228083	hsa04650
ENSG00000174775	hsa04650
ENSG00000120242	hsa04650
ENSG00000165025	hsa04650
ENSG00000160691	hsa04650
ENSG00000134539	hsa04650
ENSG00000072736	hsa04650
ENSG00000204592	hsa04650
ENSG00000122223	hsa04650
ENSG00000142166	hsa04650
ENSG00000232810	hsa04650
ENSG00000133703	hsa04650
ENSG00000171608	hsa04650
ENSG00000204516	hsa04650
ENSG00000185634	hsa04650
ENSG00000120235	hsa04650
ENSG00000233816	hsa04650
ENSG00000213658	hsa04650
ENSG00000206503	hsa04650
ENSG00000115904	hsa04650
ENSG00000096264	hsa04650
ENSG00000189013	hsa04650
ENSG00000136238	hsa04650
ENSG00000120889	hsa04650
ENSG00000146592	hsa04962
ENSG00000126895	hsa04962
ENSG00000103496	hsa04962
ENSG00000118260	hsa04962
ENSG00000165272	hsa04962
ENSG00000171885	hsa04962
ENSG00000263620	hsa04962
ENSG00000143578	hsa04962
ENSG00000077380	hsa04962
ENSG00000138031	hsa04962
ENSG00000072062	hsa04962
ENSG00000204843	hsa04962
ENSG00000187240	hsa04962
ENSG00000111540	hsa04962
ENSG00000141522	hsa04962
ENSG00000107175	hsa04962
ENSG00000142875	hsa04962
ENSG00000175203	hsa04962
ENSG00000138036	hsa04962
ENSG00000135720	hsa04962
ENSG00000183943	hsa04962
ENSG00000144635	hsa04962
ENSG00000158560	hsa04962
ENSG00000185236	hsa04962
ENSG00000103769	hsa04962
ENSG00000111348	hsa04962
ENSG00000087460	hsa04962
ENSG00000108774	hsa04962
ENSG00000101200	hsa04962
ENSG00000220205	hsa04962
ENSG00000060566	hsa04962
ENSG00000167580	hsa04962
ENSG00000088986	hsa04962
ENSG00000182158	hsa04962
ENSG00000073969	hsa04962
ENSG00000166847	hsa04962
ENSG00000162104	hsa04962
ENSG00000157613	hsa04962
ENSG00000174233	hsa04962
ENSG00000144566	hsa04962
ENSG00000165059	hsa04962
ENSG00000132912	hsa04962
ENSG00000197102	hsa04962
ENSG00000121083	hsa04962
ENSG00000242173	hsa04962
ENSG00000104671	hsa04962
ENSG00000204287	hsa05330
ENSG00000237541	hsa05330
ENSG00000109471	hsa05330
ENSG00000198502	hsa05330
ENSG00000026103	hsa05330
ENSG00000234745	hsa05330
ENSG00000242574	hsa05330
ENSG00000204525	hsa05330
ENSG00000101017	hsa05330
ENSG00000114013	hsa05330
ENSG00000241106	hsa05330
ENSG00000100453	hsa05330
ENSG00000231389	hsa05330
ENSG00000102245	hsa05330
ENSG00000204642	hsa05330
ENSG00000121594	hsa05330
ENSG00000178562	hsa05330
ENSG00000196126	hsa05330
ENSG00000204632	hsa05330
ENSG00000168811	hsa05330
ENSG00000204592	hsa05330
ENSG00000111537	hsa05330
ENSG00000232810	hsa05330
ENSG00000113302	hsa05330
ENSG00000136634	hsa05330
ENSG00000179344	hsa05330
ENSG00000204252	hsa05330
ENSG00000196735	hsa05330
ENSG00000180644	hsa05330
ENSG00000223865	hsa05330
ENSG00000113525	hsa05330
ENSG00000204257	hsa05330
ENSG00000206503	hsa05330
ENSG00000113520	hsa05330
ENSG00000117560	hsa05330
ENSG00000132437	hsa00360
ENSG00000240972	hsa00360
ENSG00000125166	hsa00360
ENSG00000149124	hsa00360
ENSG00000132746	hsa00360
ENSG00000189221	hsa00360
ENSG00000131471	hsa00360
ENSG00000131480	hsa00360
ENSG00000069535	hsa00360
ENSG00000198650	hsa00360
ENSG00000184254	hsa00360
ENSG00000158104	hsa00360
ENSG00000117592	hsa00360
ENSG00000120053	hsa00360
ENSG00000104951	hsa00360
ENSG00000108602	hsa00360
ENSG00000171759	hsa00360
ENSG00000143882	hsa04966
ENSG00000100554	hsa04966
ENSG00000185344	hsa04966
ENSG00000186009	hsa04966
ENSG00000147614	hsa04966
ENSG00000105675	hsa04966
ENSG00000159720	hsa04966
ENSG00000250565	hsa04966
ENSG00000105929	hsa04966
ENSG00000213760	hsa04966
ENSG00000147416	hsa04966
ENSG00000151418	hsa04966
ENSG00000004939	hsa04966
ENSG00000116039	hsa04966
ENSG00000128524	hsa04966
ENSG00000114573	hsa04966
ENSG00000113732	hsa04966
ENSG00000131100	hsa04966
ENSG00000033627	hsa04966
ENSG00000155097	hsa04966
ENSG00000171130	hsa04966
ENSG00000110719	hsa04966
ENSG00000104267	hsa04966
ENSG00000184908	hsa04966
ENSG00000136888	hsa04966
ENSG00000113504	hsa04966
ENSG00000185883	hsa04966
ENSG00000182199	hsa00460
ENSG00000167741	hsa00460
ENSG00000249948	hsa00460
ENSG00000100031	hsa00460
ENSG00000099998	hsa00460
ENSG00000131067	hsa00460
ENSG00000176974	hsa00460
ENSG00000176895	hsa04740
ENSG00000100077	hsa04740
ENSG00000176893	hsa04740
ENSG00000184155	hsa04740
ENSG00000205029	hsa04740
ENSG00000171133	hsa04740
ENSG00000184933	hsa04740
ENSG00000184022	hsa04740
ENSG00000170605	hsa04740
ENSG00000184166	hsa04740
ENSG00000183389	hsa04740
ENSG00000197938	hsa04740
ENSG00000231861	hsa04740
ENSG00000196098	hsa04740
ENSG00000196099	hsa04740
ENSG00000167822	hsa04740
ENSG00000180919	hsa04740
ENSG00000197125	hsa04740
ENSG00000167825	hsa04740
ENSG00000196184	hsa04740
ENSG00000176879	hsa04740
ENSG00000204246	hsa04740
ENSG00000183943	hsa04740
ENSG00000179626	hsa04740
ENSG00000196071	hsa04740
ENSG00000184954	hsa04740
ENSG00000180708	hsa04740
ENSG00000231192	hsa04740
ENSG00000196171	hsa04740
ENSG00000184140	hsa04740
ENSG00000176787	hsa04740
ENSG00000198601	hsa04740
ENSG00000205030	hsa04740
ENSG00000181074	hsa04740
ENSG00000204657	hsa04740
ENSG00000181785	hsa04740
ENSG00000124657	hsa04740
ENSG00000197706	hsa04740
ENSG00000070808	hsa04740
ENSG00000171459	hsa04740
ENSG00000141404	hsa04740
ENSG00000181767	hsa04740
ENSG00000225781	hsa04740
ENSG00000258083	hsa04740
ENSG00000136839	hsa04740
ENSG00000184394	hsa04740
ENSG00000136834	hsa04740
ENSG00000183251	hsa04740
ENSG00000206536	hsa04740
ENSG00000138472	hsa04740
ENSG00000186119	hsa04740
ENSG00000186117	hsa04740
ENSG00000186113	hsa04740
ENSG00000185926	hsa04740
ENSG00000198967	hsa04740
ENSG00000177693	hsa04740
ENSG00000179615	hsa04740
ENSG00000181761	hsa04740
ENSG00000198965	hsa04740
ENSG00000137975	hsa04740
ENSG00000165059	hsa04740
ENSG00000170790	hsa04740
ENSG00000177489	hsa04740
ENSG00000179919	hsa04740
ENSG00000175485	hsa04740
ENSG00000172208	hsa04740
ENSG00000196832	hsa04740
ENSG00000204688	hsa04740
ENSG00000183130	hsa04740
ENSG00000170782	hsa04740
ENSG00000181752	hsa04740
ENSG00000171481	hsa04740
ENSG00000148215	hsa04740
ENSG00000171484	hsa04740
ENSG00000170683	hsa04740
ENSG00000094661	hsa04740
ENSG00000172324	hsa04740
ENSG00000172320	hsa04740
ENSG00000262628	hsa04740
ENSG00000165762	hsa04740
ENSG00000181609	hsa04740
ENSG00000176742	hsa04740
ENSG00000204293	hsa04740
ENSG00000185532	hsa04740
ENSG00000181733	hsa04740
ENSG00000204695	hsa04740
ENSG00000204694	hsa04740
ENSG00000196578	hsa04740
ENSG00000254466	hsa04740
ENSG00000183269	hsa04740
ENSG00000172742	hsa04740
ENSG00000171496	hsa04740
ENSG00000176547	hsa04740
ENSG00000239590	hsa04740
ENSG00000221931	hsa04740
ENSG00000221933	hsa04740
ENSG00000171944	hsa04740
ENSG00000180785	hsa04740
ENSG00000178586	hsa04740
ENSG00000221836	hsa04740
ENSG00000170953	hsa04740
ENSG00000181927	hsa04740
ENSG00000138031	hsa04740
ENSG00000148136	hsa04740
ENSG00000181001	hsa04740
ENSG00000205497	hsa04740
ENSG00000255800	hsa04740
ENSG00000205495	hsa04740
ENSG00000205496	hsa04740
ENSG00000112462	hsa04740
ENSG00000181616	hsa04740
ENSG00000257019	hsa04740
ENSG00000181518	hsa04740
ENSG00000183313	hsa04740
ENSG00000198657	hsa04740
ENSG00000172377	hsa04740
ENSG00000183310	hsa04740
ENSG00000221840	hsa04740
ENSG00000170803	hsa04740
ENSG00000171936	hsa04740
ENSG00000172188	hsa04740
ENSG00000155249	hsa04740
ENSG00000172381	hsa04740
ENSG00000180475	hsa04740
ENSG00000181718	hsa04740
ENSG00000141194	hsa04740
ENSG00000181009	hsa04740
ENSG00000176925	hsa04740
ENSG00000176922	hsa04740
ENSG00000171942	hsa04740
ENSG00000198668	hsa04740
ENSG00000183303	hsa04740
ENSG00000221938	hsa04740
ENSG00000236981	hsa04740
ENSG00000177476	hsa04740
ENSG00000221954	hsa04740
ENSG00000198877	hsa04740
ENSG00000148660	hsa04740
ENSG00000172154	hsa04740
ENSG00000132259	hsa04740
ENSG00000169488	hsa04740
ENSG00000221813	hsa04740
ENSG00000181903	hsa04740
ENSG00000196539	hsa04740
ENSG00000172150	hsa04740
ENSG00000180658	hsa04740
ENSG00000169484	hsa04740
ENSG00000171180	hsa04740
ENSG00000122718	hsa04740
ENSG00000170929	hsa04740
ENSG00000177462	hsa04740
ENSG00000182613	hsa04740
ENSG00000170920	hsa04740
ENSG00000232382	hsa04740
ENSG00000176937	hsa04740
ENSG00000170923	hsa04740
ENSG00000185372	hsa04740
ENSG00000172362	hsa04740
ENSG00000181273	hsa04740
ENSG00000172365	hsa04740
ENSG00000196661	hsa04740
ENSG00000221970	hsa04740
ENSG00000197790	hsa04740
ENSG00000182974	hsa04740
ENSG00000221977	hsa04740
ENSG00000177212	hsa04740
ENSG00000142875	hsa04740
ENSG00000169885	hsa04740
ENSG00000136939	hsa04740
ENSG00000182634	hsa04740
ENSG00000016602	hsa04740
ENSG00000174914	hsa04740
ENSG00000197887	hsa04740
ENSG00000181958	hsa04740
ENSG00000221888	hsa04740
ENSG00000172146	hsa04740
ENSG00000171561	hsa04740
ENSG00000221882	hsa04740
ENSG00000179695	hsa04740
ENSG00000232268	hsa04740
ENSG00000173679	hsa04740
ENSG00000197786	hsa04740
ENSG00000221989	hsa04740
ENSG00000182783	hsa04740
ENSG00000177201	hsa04740
ENSG00000154678	hsa04740
ENSG00000238243	hsa04740
ENSG00000181963	hsa04740
ENSG00000181961	hsa04740
ENSG00000048545	hsa04740
ENSG00000180433	hsa04740
ENSG00000172289	hsa04740
ENSG00000237388	hsa04740
ENSG00000182854	hsa04740
ENSG00000254834	hsa04740
ENSG00000182083	hsa04740
ENSG00000181023	hsa04740
ENSG00000221858	hsa04740
ENSG00000168124	hsa04740
ENSG00000177535	hsa04740
ENSG00000182334	hsa04740
ENSG00000221996	hsa04740
ENSG00000181803	hsa04740
ENSG00000205330	hsa04740
ENSG00000204701	hsa04740
ENSG00000204700	hsa04740
ENSG00000179468	hsa04740
ENSG00000204703	hsa04740
ENSG00000204704	hsa04740
ENSG00000197376	hsa04740
ENSG00000196778	hsa04740
ENSG00000182070	hsa04740
ENSG00000181698	hsa04740
ENSG00000181693	hsa04740
ENSG00000181935	hsa04740
ENSG00000196772	hsa04740
ENSG00000181939	hsa04740
ENSG00000197263	hsa04740
ENSG00000166363	hsa04740
ENSG00000166368	hsa04740
ENSG00000162727	hsa04740
ENSG00000176900	hsa04740
ENSG00000189181	hsa04740
ENSG00000181689	hsa04740
ENSG00000168828	hsa04740
ENSG00000168131	hsa04740
ENSG00000171054	hsa04740
ENSG00000186881	hsa04740
ENSG00000213215	hsa04740
ENSG00000112599	hsa04740
ENSG00000255223	hsa04740
ENSG00000176230	hsa04740
ENSG00000176231	hsa04740
ENSG00000175398	hsa04740
ENSG00000175393	hsa04740
ENSG00000176239	hsa04740
ENSG00000188324	hsa04740
ENSG00000174957	hsa04740
ENSG00000172199	hsa04740
ENSG00000169327	hsa04740
ENSG00000176246	hsa04740
ENSG00000187918	hsa04740
ENSG00000197532	hsa04740
ENSG00000254737	hsa04740
ENSG00000178372	hsa04740
ENSG00000169214	hsa04740
ENSG00000187747	hsa04740
ENSG00000168158	hsa04740
ENSG00000176253	hsa04740
ENSG00000171501	hsa04740
ENSG00000143933	hsa04740
ENSG00000234560	hsa04740
ENSG00000197454	hsa04740
ENSG00000187857	hsa04740
ENSG00000174937	hsa04740
ENSG00000171505	hsa04740
ENSG00000169208	hsa04740
ENSG00000174339	hsa04740
ENSG00000165204	hsa04740
ENSG00000174942	hsa04740
ENSG00000165202	hsa04740
ENSG00000255012	hsa04740
ENSG00000197428	hsa04740
ENSG00000160014	hsa04740
ENSG00000255713	hsa04740
ENSG00000181371	hsa04740
ENSG00000178358	hsa04740
ENSG00000188069	hsa04740
ENSG00000058404	hsa04740
ENSG00000205409	hsa04740
ENSG00000188558	hsa04740
ENSG00000197437	hsa04740
ENSG00000258817	hsa04740
ENSG00000175143	hsa04740
ENSG00000221910	hsa04740
ENSG00000178363	hsa04740
ENSG00000116703	hsa04740
ENSG00000176200	hsa04740
ENSG00000016490	hsa04740
ENSG00000172489	hsa04740
ENSG00000197403	hsa04740
ENSG00000172487	hsa04740
ENSG00000187080	hsa04740
ENSG00000255582	hsa04740
ENSG00000181499	hsa04740
ENSG00000176219	hsa04740
ENSG00000255307	hsa04740
ENSG00000174970	hsa04740
ENSG00000149133	hsa04740
ENSG00000226288	hsa04740
ENSG00000188340	hsa04740
ENSG00000187612	hsa04740
ENSG00000180090	hsa04740
ENSG00000174982	hsa04740
ENSG00000185385	hsa04740
ENSG00000161807	hsa04740
ENSG00000159961	hsa04740
ENSG00000197591	hsa04740
ENSG00000144191	hsa04740
ENSG00000183024	hsa04740
ENSG00000244623	hsa04740
ENSG00000127515	hsa04740
ENSG00000167360	hsa04740
ENSG00000180988	hsa04740
ENSG00000183706	hsa04740
ENSG00000186943	hsa04740
ENSG00000237521	hsa04740
ENSG00000172464	hsa04740
ENSG00000188124	hsa04740
ENSG00000186400	hsa04740
ENSG00000198283	hsa04740
ENSG00000145349	hsa04740
ENSG00000179055	hsa04740
ENSG00000196341	hsa04740
ENSG00000127780	hsa04740
ENSG00000177174	hsa04740
ENSG00000070729	hsa04740
ENSG00000138669	hsa04740
ENSG00000212807	hsa04740
ENSG00000172457	hsa04740
ENSG00000172459	hsa04740
ENSG00000186723	hsa04740
ENSG00000196944	hsa04740
ENSG00000196119	hsa04740
ENSG00000172640	hsa04740
ENSG00000186513	hsa04740
ENSG00000176198	hsa04740
ENSG00000186509	hsa04740
ENSG00000168787	hsa04740
ENSG00000196936	hsa04740
ENSG00000256574	hsa04740
ENSG00000177186	hsa04740
ENSG00000172772	hsa04740
ENSG00000172774	hsa04740
ENSG00000141480	hsa04740
ENSG00000172769	hsa04740
ENSG00000180974	hsa04740
ENSG00000184698	hsa04740
ENSG00000228198	hsa04740
ENSG00000172519	hsa04740
ENSG00000197233	hsa04740
ENSG00000171014	hsa04740
ENSG00000167332	hsa04740
ENSG00000198104	hsa04740
ENSG00000186440	hsa04740
ENSG00000184478	hsa04740
ENSG00000196240	hsa04740
ENSG00000174667	hsa04740
ENSG00000176281	hsa04740
ENSG00000243729	hsa04740
ENSG00000132518	hsa04740
ENSG00000173285	hsa04740
ENSG00000185821	hsa04740
ENSG00000196242	hsa04740
ENSG00000196248	hsa04740
ENSG00000186306	hsa04740
ENSG00000184881	hsa04740
ENSG00000230178	hsa04740
ENSG00000188000	hsa04740
ENSG00000127530	hsa04740
ENSG00000176294	hsa04740
ENSG00000166884	hsa04740
ENSG00000203661	hsa04740
ENSG00000176299	hsa04740
ENSG00000072062	hsa04740
ENSG00000203663	hsa04740
ENSG00000187701	hsa04740
ENSG00000150261	hsa04740
ENSG00000150269	hsa04740
ENSG00000176567	hsa04740
ENSG00000176495	hsa04740
ENSG00000198128	hsa04740
ENSG00000185097	hsa04740
ENSG00000205329	hsa04740
ENSG00000180016	hsa04740
ENSG00000205327	hsa04740
ENSG00000205328	hsa04740
ENSG00000167359	hsa04740
ENSG00000175619	hsa04740
ENSG00000196266	hsa04740
ENSG00000206474	hsa04740
ENSG00000127529	hsa04740
ENSG00000243896	hsa04740
ENSG00000176798	hsa04740
ENSG00000230301	hsa04740
ENSG00000203757	hsa04740
ENSG00000176555	hsa04740
ENSG00000180934	hsa04740
ENSG00000138109	hsa05204
ENSG00000073756	hsa05204
ENSG00000171097	hsa05204
ENSG00000196620	hsa05204
ENSG00000151632	hsa05204
ENSG00000168765	hsa05204
ENSG00000242515	hsa05204
ENSG00000109181	hsa05204
ENSG00000133433	hsa05204
ENSG00000197894	hsa05204
ENSG00000135220	hsa05204
ENSG00000213648	hsa05204
ENSG00000170899	hsa05204
ENSG00000184254	hsa05204
ENSG00000106258	hsa05204
ENSG00000135226	hsa05204
ENSG00000085871	hsa05204
ENSG00000140465	hsa05204
ENSG00000172955	hsa05204
ENSG00000117594	hsa05204
ENSG00000159228	hsa05204
ENSG00000143819	hsa05204
ENSG00000108602	hsa05204
ENSG00000196616	hsa05204
ENSG00000021461	hsa05204
ENSG00000197838	hsa05204
ENSG00000213366	hsa05204
ENSG00000240224	hsa05204
ENSG00000167165	hsa05204
ENSG00000132746	hsa05204
ENSG00000197888	hsa05204
ENSG00000165841	hsa05204
ENSG00000160870	hsa05204
ENSG00000171428	hsa05204
ENSG00000138061	hsa05204
ENSG00000184674	hsa05204
ENSG00000171234	hsa05204
ENSG00000198099	hsa05204
ENSG00000143198	hsa05204
ENSG00000175344	hsa05204
ENSG00000140505	hsa05204
ENSG00000065621	hsa05204
ENSG00000241119	hsa05204
ENSG00000160868	hsa05204
ENSG00000084207	hsa05204
ENSG00000156096	hsa05204
ENSG00000196344	hsa05204
ENSG00000244122	hsa05204
ENSG00000197165	hsa05204
ENSG00000244474	hsa05204
ENSG00000099984	hsa05204
ENSG00000174156	hsa05204
ENSG00000143437	hsa05204
ENSG00000197448	hsa05204
ENSG00000248144	hsa05204
ENSG00000134184	hsa05204
ENSG00000105398	hsa05204
ENSG00000130649	hsa05204
ENSG00000137944	hsa05204
ENSG00000196502	hsa05204
ENSG00000008394	hsa05204
ENSG00000255974	hsa05204
ENSG00000108242	hsa05204
ENSG00000138115	hsa05204
ENSG00000134201	hsa05204
ENSG00000173610	hsa05204
ENSG00000134202	hsa05204
ENSG00000242366	hsa05204
ENSG00000241635	hsa05204
ENSG00000187758	hsa05204
ENSG00000182793	hsa05204
ENSG00000243135	hsa05204
ENSG00000261052	hsa05204
ENSG00000148834	hsa05204
ENSG00000156006	hsa05204
ENSG00000244067	hsa05204
ENSG00000213759	hsa05204
ENSG00000197408	hsa05204
ENSG00000198077	hsa05204
ENSG00000243955	hsa05204
ENSG00000105971	hsa05100
ENSG00000106299	hsa05100
ENSG00000105974	hsa05100
ENSG00000105976	hsa05100
ENSG00000114423	hsa05100
ENSG00000087470	hsa05100
ENSG00000142273	hsa05100
ENSG00000109458	hsa05100
ENSG00000166333	hsa05100
ENSG00000168036	hsa05100
ENSG00000115414	hsa05100
ENSG00000089159	hsa05100
ENSG00000161638	hsa05100
ENSG00000051382	hsa05100
ENSG00000050820	hsa05100
ENSG00000116670	hsa05100
ENSG00000110395	hsa05100
ENSG00000085733	hsa05100
ENSG00000148082	hsa05100
ENSG00000044115	hsa05100
ENSG00000163466	hsa05100
ENSG00000145675	hsa05100
ENSG00000075624	hsa05100
ENSG00000111229	hsa05100
ENSG00000241685	hsa05100
ENSG00000112290	hsa05100
ENSG00000121879	hsa05100
ENSG00000141506	hsa05100
ENSG00000039068	hsa05100
ENSG00000162704	hsa05100
ENSG00000158195	hsa05100
ENSG00000035403	hsa05100
ENSG00000141367	hsa05100
ENSG00000071205	hsa05100
ENSG00000183230	hsa05100
ENSG00000177105	hsa05100
ENSG00000105851	hsa05100
ENSG00000015285	hsa05100
ENSG00000197122	hsa05100
ENSG00000136950	hsa05100
ENSG00000099942	hsa05100
ENSG00000180353	hsa05100
ENSG00000241553	hsa05100
ENSG00000070371	hsa05100
ENSG00000066032	hsa05100
ENSG00000114790	hsa05100
ENSG00000167193	hsa05100
ENSG00000067560	hsa05100
ENSG00000198087	hsa05100
ENSG00000130429	hsa05100
ENSG00000160691	hsa05100
ENSG00000122705	hsa05100
ENSG00000150093	hsa05100
ENSG00000184009	hsa05100
ENSG00000182533	hsa05100
ENSG00000155849	hsa05100
ENSG00000171608	hsa05100
ENSG00000070831	hsa05100
ENSG00000175416	hsa05100
ENSG00000185634	hsa05100
ENSG00000106976	hsa05100
ENSG00000150760	hsa05100
ENSG00000180096	hsa05100
ENSG00000105647	hsa05100
ENSG00000117461	hsa05100
ENSG00000197959	hsa05100
ENSG00000079805	hsa05100
ENSG00000169398	hsa05100
ENSG00000129946	hsa05100
ENSG00000136238	hsa05100
ENSG00000006116	hsa04260
ENSG00000176340	hsa04260
ENSG00000010256	hsa04260
ENSG00000167535	hsa04260
ENSG00000173660	hsa04260
ENSG00000178741	hsa04260
ENSG00000183023	hsa04260
ENSG00000105409	hsa04260
ENSG00000126267	hsa04260
ENSG00000007402	hsa04260
ENSG00000165995	hsa04260
ENSG00000131174	hsa04260
ENSG00000151062	hsa04260
ENSG00000167460	hsa04260
ENSG00000118194	hsa04260
ENSG00000127540	hsa04260
ENSG00000137731	hsa04260
ENSG00000135940	hsa04260
ENSG00000112695	hsa04260
ENSG00000151067	hsa04260
ENSG00000156885	hsa04260
ENSG00000143549	hsa04260
ENSG00000102001	hsa04260
ENSG00000090020	hsa04260
ENSG00000142408	hsa04260
ENSG00000187581	hsa04260
